Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,08/13/2011,27.9,29.61,27.9,29.19,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,08/20/2011,25.61,26.3,26.02,26.3,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,08/27/2011,25.23,26.02,25.63,26.02,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,09/03/2011,19.51,22.06,20.33,21.65,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,09/10/2011,17.56,18.45,18.35,18.45,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,09/17/2011,17.01,18.12,17.01,18.12,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,09/24/2011,14.91,16.85,14.91,16.85,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,10/01/2011,15.48,16.24,15.48,15.5,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,10/08/2011,11.81,15.69,11.81,14.97,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,10/15/2011,12.05,12.42,12.05,12.05,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,10/22/2011,11.89,12.44,11.89,12.06,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,10/29/2011,11.7,12.31,11.7,11.94,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,11/05/2011,12,12.69,12,12.3,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,11/12/2011,11.7,12.23,11.7,11.86,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,11/19/2011,11.73,12.23,11.73,11.86,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,11/26/2011,11.26,11.62,11.26,11.26,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,12/03/2011,11.25,12.11,11.25,11.74,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,12/10/2011,11.73,12.21,11.73,11.84,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,12/17/2011,11.52,12.16,11.52,11.79,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,12/24/2011,10.82,11.21,10.82,10.85,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,GUADALAJARA,,10 kg containers,HASS,,,12/31/2011,10.73,11.44,10.73,10.73,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/09/2010,28,28,28,28,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/09/2010,30,32,30,32,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/09/2010,24,28,25,27,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/09/2010,22,26,23,25,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/09/2010,20,23,20,22,CHILE,,70s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/09/2010,25,28,26,27,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/09/2010,23,27,24,26,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/09/2010,22,22,22,22,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/16/2010,31,31,31,31,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/16/2010,29.75,30,29.75,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/16/2010,30,32,30,32,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/16/2010,25,28,25,28,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/16/2010,24,27,24,27,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/16/2010,20,23,21,23,CHILE,,70s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/16/2010,25,30,26,29,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/16/2010,24,29,24,27,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/16/2010,22,24,22,24,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/23/2010,30,32,30,32,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/23/2010,29,30,29,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/23/2010,26,27,26,27,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/23/2010,29,32,29,32,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/23/2010,27,28,27,28,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/23/2010,26,28,27,27,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/23/2010,22,23,22,23,CHILE,,70s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/23/2010,28,30,28,29,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/23/2010,26,28,26,27,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/30/2010,30,30,30,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/30/2010,29,29,29,29,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/30/2010,26,28,26,28,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/30/2010,25,27,25,27,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/30/2010,22,24,22,23,CHILE,,70s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/30/2010,25,28,26,27,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/30/2010,24,27,24,25,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,01/30/2010,24,24,24,24,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,26,30,26,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,28,29,28,29,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,23,23,23,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,26,26,26,26,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,24,28,26,28,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,24,27,25,26,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,20,22,20,22,CHILE,,70s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,27,27,27,27,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,27,27,27,27,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,25,27,25,27,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/06/2010,24,26,24,25,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,26,29.5,26,29,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,28,29,28,29,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,23,23,23,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,26,26,26,26,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,22,27,22,27,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,22,27,24,26,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,20,22,20,22,CHILE,,70s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,24,28,25,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,24,26,24,24,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/13/2010,22,22,22,22,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,28,30,28,29,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,27,29,27,29,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,22,23,22,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,26,26,26,26,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,26,28,26,28,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,24,27,25,26,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,18,18,18,18,CHILE,,70s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,25,27,25,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,23,25.5,24,25,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/20/2010,22,22,22,22,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,31,31,31,31,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,28,30,28,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,27,28,27,28,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,21,23,21,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,25,26,25,26,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,24,28,24,28,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,24,27,24,26,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,26,27,26,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,24,26,24,25,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,02/27/2010,21,22,21,22,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,30,32,31,31,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,27,30,27,29,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,27,28,27,28,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,21,23,21,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,25,25,25,25,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,24,24,24,24,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,24,24,24,24,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,18,18,18,18,CHILE,,70s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,25,26,25,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/06/2010,24,25,24,25,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,32,32,32,32,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,30,32,31,31,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,27,30,27,29,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,27,28,27,28,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,23,23,23,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,25,26,25,26,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,24,26,24,26,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,24,24,24,24,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,18,18,18,18,CHILE,,70s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,25,26.75,25,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,24,25.5,24,25,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/13/2010,22,23,22,23,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/20/2010,28,31,28,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/20/2010,26,28,26,27,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/20/2010,23,24,23,24,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/20/2010,30,30,30,30,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/20/2010,24,26,24,26,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/20/2010,23,24,23,24,CHILE,,60s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/20/2010,26,28,26,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/20/2010,24,27,24,26,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/20/2010,22,22,22,22,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/27/2010,28,30,28,29,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/27/2010,26,28,26,28,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/27/2010,22,24,22,24,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/27/2010,30,30,30,30,CHILE,,32s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/27/2010,24,26,24,26,CHILE,,50s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/27/2010,24,29,25,29,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/27/2010,25,28,25,28,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,03/27/2010,21,22,21,22,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/03/2010,32,32,32,32,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/03/2010,31,32,31,32,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/03/2010,27.75,30,28,29,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/03/2010,25,28,26,28,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/03/2010,21,24,21,24,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/03/2010,27,29,27,29,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/03/2010,25,28,25,28,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/03/2010,21,21,21,21,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/10/2010,31,32,31,32,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/10/2010,31,32,31,32,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/10/2010,27.75,30,28,29,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/10/2010,25,28,26,28,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/10/2010,21,24,21,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/10/2010,27,29,27,29,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/10/2010,25,28,25,27,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/10/2010,21,21,21,21,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/17/2010,31,32,31,32,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/17/2010,31,32,31,32,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/17/2010,28,31,28,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/17/2010,25.5,28,26,27,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/17/2010,20,24,20,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/17/2010,28,28,28,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/17/2010,27,30,27,29,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/17/2010,25,28,25,27,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/17/2010,21,21,21,21,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/24/2010,34,34,34,34,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/24/2010,32,32,32,32,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/24/2010,31,34,31,34,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/24/2010,29,33,30,32,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/24/2010,25,29,25,28,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/24/2010,21,23,21,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/24/2010,29,32,29,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,04/24/2010,25,28,25,27,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/01/2010,34,34,34,34,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/01/2010,32,34,32,34,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/01/2010,32,34,32,34,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/01/2010,30,33,30,32,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/01/2010,25,27,25,26,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/01/2010,21,23,21,23,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/01/2010,30,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/01/2010,25,26,25,26,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/08/2010,34,35,34,35,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/08/2010,32,34,32,34,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/08/2010,32,33,32,33,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/08/2010,30,32,30,32,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/08/2010,25,28,25,26,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/08/2010,19,22,19,21,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/08/2010,30,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/08/2010,25,26,25,26,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/15/2010,34,34,34,34,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/15/2010,32,34,32,34,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/15/2010,33,34,33,34,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/15/2010,32,34,32,33,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/15/2010,24,26,24,26,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/15/2010,18,21,18,21,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/15/2010,30,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/15/2010,24,26,24,26,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,HASS,,,05/15/2010,18,19,18,19,MEXICO,,70s,,,,,,,,,N,
