Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2014,44,47,44,44.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2014,44,44,44,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2014,39,41,39,41,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2014,38,44,38,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2014,37,40,37,40,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2014,25,25,25,25,PERU,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2014,25,25,25,25,PERU,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,08/30/2014,25,25,25,25,PERU,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2014,44,47,44,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2014,44,44,44,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2014,37,41,37,41,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2014,38,44,38,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2014,34,40,34,40,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2014,25,25,25,25,PERU,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2014,25,25,25,25,PERU,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/06/2014,25,25,25,25,PERU,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2014,45,46,45,46,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2014,44,46,44,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2014,42,42,42,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2014,42,44,42,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2014,41.5,41.5,41.5,41.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2014,25,25,25,25,PERU,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2014,25,25,25,25,PERU,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/13/2014,25,25,25,25,PERU,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2014,42,45,42,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2014,42,46,42,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2014,42,42,42,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2014,43,43.5,43,43.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2014,41.5,41.5,41.5,41.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2014,25,25,25,25,PERU,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2014,25,25,25,25,PERU,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/20/2014,25,25,25,25,PERU,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2014,39,44,39,44,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2014,39,44,39,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2014,38,39,38,39,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2014,38,41,38,41,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,09/27/2014,39,40,39,40,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2014,36,44,36,44,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2014,36,44,36,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2014,36,38,36,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2014,34,39.25,34,39.25,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/04/2014,34.5,39,34.5,39,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2014,34,34,34,34,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2014,34,34,34,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2014,32,34,32,34,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2014,32,39.25,32,34.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/11/2014,34.5,35,34.5,35,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2014,33,36,33,36,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2014,33,36,33,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2014,36,37.75,36,37.75,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2014,34,39.25,34,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/18/2014,34.5,35,34.5,35,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2014,40,40,40,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2014,40,40,40,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2014,37.75,40,37.75,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2014,39.25,40,40,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,10/25/2014,34.5,34.5,34.5,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2014,40,40,40,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2014,40,40,40,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2014,37.75,40,37.75,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2014,35,40,35,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/01/2014,35,35,35,35,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2014,38,44.5,38,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2014,38,39.5,38,39.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2014,36,36,36,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2014,34.5,39,34.5,37,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/08/2014,23.5,24.5,23.5,24.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2014,38,41.5,38,41.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2014,35,38,35,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2014,36,36,36,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2014,34.5,36,34.5,36,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/15/2014,23.5,24,23.5,24,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/22/2014,37,39.5,37,39.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/22/2014,37,37,37,37,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/22/2014,35,35,35,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/22/2014,33,35,33,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/22/2014,23.5,23.5,23.5,23.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/29/2014,36,39.5,36,39.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/29/2014,36,37,36,37,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/29/2014,33,35,33,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/29/2014,33,35,33,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,11/29/2014,23.5,26,23.5,26,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/06/2014,36,39.5,36,39.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/06/2014,36,38.75,36,38.75,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/06/2014,33,33,33,33,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/06/2014,32.5,35,32.5,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/06/2014,24.5,27.5,24.5,27.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/13/2014,36,38.75,36,38.75,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/13/2014,33,38.5,33,38.5,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/13/2014,33,33,33,33,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/13/2014,32,35,32,33.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/13/2014,27.5,30,27.5,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/20/2014,32,38,32,38,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/20/2014,31,32.25,31,32.25,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/20/2014,32,33,32,33,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/20/2014,31.5,32,31.5,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/20/2014,27.5,30,27.5,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/27/2014,40.5,40.5,40.5,40.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/27/2014,31,33,31,33,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/27/2014,32,32,32,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/27/2014,31.25,32.5,31.25,32.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,12/27/2014,27.5,30,27.5,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/03/2015,36,36.5,36,36.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/03/2015,31,36,31,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/03/2015,32,32,32,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/03/2015,32.5,34,32.5,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/03/2015,32.5,34,32.5,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/10/2015,38,39,38,39,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/10/2015,38,39,38,39,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/10/2015,36,39,36,39,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/10/2015,36,38,36,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/10/2015,32.5,37,32.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/17/2015,38.75,39.25,38.75,39.25,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/17/2015,33.75,39,33.75,39,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/17/2015,32,39,32,39,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/17/2015,37.5,38,37.5,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/17/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/24/2015,37.5,39,37.5,39,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/24/2015,33.75,34,33.75,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/24/2015,32,33.75,32,33.75,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/24/2015,37.5,39,38,39,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/24/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/31/2015,35,38,35,38,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/31/2015,33.75,37,33.75,37,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/31/2015,32,37,32,37,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/31/2015,36,38.5,36,38.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,01/31/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/07/2015,36,36,36,36,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/07/2015,33,36,35,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/07/2015,33,36,33,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/07/2015,35,38.5,35,36.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/07/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/14/2015,36,38,36,38,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/14/2015,32,36,32,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/14/2015,33,38,33,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/14/2015,35,38.5,35,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/14/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/21/2015,40,42,40,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/21/2015,40,45,40,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/21/2015,40,42,40,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/21/2015,38.5,40,38.5,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/21/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/28/2015,42,43,42,43,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/28/2015,42,45,42,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/28/2015,42,43,42,43,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/28/2015,38.5,40.5,38.5,40.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,02/28/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/07/2015,45,45,45,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/07/2015,43,45,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/07/2015,45,45,45,45,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/07/2015,36.5,42,36.5,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/07/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/14/2015,43,43,43,43,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/14/2015,40,45.5,43,43,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/14/2015,38,38,38,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/14/2015,36.5,42,36.5,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/14/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/21/2015,40,40,40,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/21/2015,40,43,40,41,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/21/2015,38,38,38,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/21/2015,40,42,40,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/21/2015,35.5,37,35.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/28/2015,43,45.5,43,45.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/28/2015,43,44,43,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/28/2015,42,44,42,44,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/28/2015,42,44.75,42,44.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,03/28/2015,34.5,37,34.5,37,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/04/2015,44,44,44,44,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/04/2015,44,45,44,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/04/2015,44,44,44,44,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/04/2015,44,44.75,44,44.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/04/2015,27,30,27,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/11/2015,42.5,44.5,42.5,44.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/11/2015,43,45,43,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/11/2015,42,44,42,44,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/11/2015,41,44.75,41,44.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/11/2015,25,30,25,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/18/2015,42.5,45,42.5,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/18/2015,41.25,43,43,43,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/18/2015,40.25,44,40.25,44,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/18/2015,41,44.75,41,44.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/18/2015,29.5,29.5,29.5,29.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/25/2015,42.5,45,43,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/25/2015,43,45,43,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/25/2015,40,44,40,42.5,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/25/2015,41,44.75,41,44.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,04/25/2015,29.5,34.5,29.5,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/02/2015,45,45,45,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/02/2015,45,45,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/02/2015,42.5,43,42.5,43,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/02/2015,42,44.75,43,43.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/02/2015,34.5,34.5,34.5,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/09/2015,44.5,45,44.5,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/09/2015,45,45,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/09/2015,42.5,43,42.5,43,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/09/2015,42,44.75,43,43.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/09/2015,34.5,34.5,34.5,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/16/2015,43,45,43,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/16/2015,45,45,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/16/2015,43,43,43,43,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/16/2015,39,42,39,42,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/16/2015,34.5,34.5,34.5,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/23/2015,43,44.5,43,44.5,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,DALLAS,,cartons 2 layer,HASS,,,05/23/2015,45,45,45,45,MEXICO,,36s,,,,,,,,,N,
